7129	BalleraAirport	Ballera	Australia	BBL	YLLE	-27.405633	141.809458	385	10	N	Australia/Brisbane	airport	OurAirports
8088	FlugplatzBallenstedt	Ballenstedt	Germany	\N	EDCB	51.745834	11.229722	535	1	E	Europe/Berlin	airport	OurAirports
8354	BallaratAirport	Ballarat	Australia	\N	YBLT	-37.51169968	143.7910004	1433	10	O	Australia/Hobart	airport	OurAirports
5406	BallalaeAirport	Ballalae	SolomonIslands	BAS	AGGE	-6.990745	155.886656	5	11	U	Pacific/Guadalcanal	airport	OurAirports
2909	BalkhashAirport	Balkhash	Kazakhstan	BXH	UAAH	46.8932991	75.00499725	1446	6	U	Asia/Qyzylorda	airport	OurAirports
5982	BalimoAirport	Balimo	PapuaNewGuinea	OPU	AYBM	-8.050000191	142.9329987	51	10	U	Pacific/PortMoresby	airport	OurAirports
3919	SultanAjiMuhamadSulaimanAirport	Balikpapan	Indonesia	BPN	WALL	-1.268270016	116.8939972	12	8	N	Asia/Makassar	airport	OurAirports
5802	BalıkesirKörfezAirport	BalikesirKorfez	Turkey	EDO	LTFD	39.55459976	27.01379967	50	3	E	Europe/Istanbul	airport	OurAirports
1702	BalıkesirMerkezAirport	Balikesir	Turkey	BZI	LTBF	39.61930084	27.9260006	340	3	E	Europe/Istanbul	airport	OurAirports
2415	Dr.JuanC.AngaraAirport	Baler	Philippines	BQA	RPUR	15.729309	121.500034	108	8	N	Asia/Manila	airport	OurAirports
11877	BalchikAirBase	Balchik	Bulgaria	\N	LBWB	43.42380142	28.18129921	660	\N	\N	\N	airport	OurAirports
6167	BalakovoAirport	Balakovo	Russia	BWO	UWSB	51.85829926	47.74560165	95	3	N	Europe/Moscow	airport	OurAirports
11988	YermolinoAirport	Balabanovo	Russia	\N	UUWE	55.22833252	36.60833359	640	\N	\N	\N	airport	OurAirports
14087	ZabratAirport	Baku	Azerbaijan	ZXT	UBTT	40.49554222	49.97680664	36	\N	\N	\N	airport	OurAirports
2922	HeydarAliyevInternationalAirport	Baku	Azerbaijan	GYD	UBBB	40.46749878	50.04669952	10	4	E	Asia/Baku	airport	OurAirports
3083	BakshiKaTalabAirForceStation	BakshiKaTalab	India	\N	VIBL	26.98830032	80.89309692	385	5.5	N	Asia/Calcutta	airport	OurAirports
4321	BakkiAirport	Bakki	Iceland	\N	BIBA	63.55609894	-20.13750076	45	0	N	Atlantic/Reykjavik	airport	OurAirports
2114	ShahidAshrafiEsfahaniAirport	Bakhtaran	Iran	KSH	OICC	34.34590149	47.15810013	4307	3.5	E	Asia/Tehran	airport	OurAirports
3558	MeadowsField	Bakersfield	UnitedStates	BFL	KBFL	35.43360138	-119.0569992	510	-8	A	America/LosAngeles	airport	OurAirports
29	BakerLakeAirport	BakerLake	Canada	YBK	CYBK	64.29889679	-96.07779694	59	-6	A	America/Winnipeg	airport	OurAirports
11819	BakerCityMunicipalAirport	BakerCity	UnitedStates	BKE	KBKE	44.83729935	-117.8089981	3373	\N	\N	\N	airport	OurAirports
1086	BakelAirport	Bakel	Senegal	BXE	GOTB	14.84729958	-12.46829987	98	0	N	Africa/Dakar	airport	OurAirports
6218	BakalalanAirport	Bakalalan	Malaysia	BKM	WBGQ	3.973999977	115.6179962	2900	8	N	Asia/KualaLumpur	airport	OurAirports
9132	BajuraAirport	Bajura	Nepal	BJU	VNBR	29.50200081	81.66899872	4300	5.75	N	Asia/Katmandu	airport	OurAirports
4187	BajhangAirport	Bajhang	Nepal	BJH	VNBG	29.53899956	81.18540192	4100	5.75	N	Asia/Katmandu	airport	OurAirports
13243	BajawaSoaAirport	Bajawa	Indonesia	BJW	WATB	-8.70743498	121.0574269	4326	8	U	\N	airport	OurAirports
8826	ChangbaishanAirport	Baishan	China	NBS	ZYBS	42.066944	127.602222	2874	8	N	Asia/Shanghai	airport	OurAirports
8082	BaiseYoujiangAirport	Baise	China	AEB	ZGBS	23.72060013	106.9599991	490	8	N	Asia/Shanghai	airport	OurAirports
9402	BairnsdaleAirport	Bairnsdale	Australia	BSJ	YBNS	-37.88750076	147.5679932	165	10	O	Australia/Hobart	airport	OurAirports
8215	DecaturCountyIndustrialAirPark	Bainbridge	UnitedStates	BGE	KBGE	30.9715004	-84.63739777	141	-5	A	America/NewYork	airport	OurAirports
5986	BaimuruAirport	Baimuru	PapuaNewGuinea	VMU	AYBA	-7.496860027	144.8199005	27	10	U	Pacific/PortMoresby	airport	OurAirports
11072	YubileyniyAirfield	Baikonur	Kazakhstan	\N	UAON	46.05500031	63.25	328	6	U	\N	airport	OurAirports
8192	KrainiyAirport	Baikonur	Kazakhstan	BXY	UAOL	45.621994	63.210773	317	6	U	Asia/Qyzylorda	airport	OurAirports
27	BaieComeauAirport	BaieComeau	Canada	YBC	CYBC	49.13249969	-68.20439911	71	-5	A	America/Toronto	airport	OurAirports
12311	BaidoaAirport	Baidoa	Somalia	BIB	HCMB	3.102220058	43.62860107	1820	3	U	\N	airport	OurAirports
13470	BaichengChang'anAirport	Baicheng	China	DBC	ZYBA	45.505278	123.019722	480	8	N	\N	airport	OurAirports
1649	TautiiMagherausAirport	BaiaMare	Romania	BAY	LRBM	47.65840149	23.46999931	605	2	E	Europe/Bucharest	airport	OurAirports
2058	SheikIsaAirBase	Bahrain	Bahrain	\N	OBBS	25.91839981	50.59059906	136	3	U	Asia/Bahrain	airport	OurAirports
2057	BahrainInternationalAirport	Bahrain	Bahrain	BAH	OBBI	26.27079964	50.63359833	6	3	U	Asia/Bahrain	airport	OurAirports
2711	JoséCelestinoMutisAirport	BahiaSolano	Colombia	BSC	SKBS	6.20292	-77.3947	80	-5	U	America/Bogota	airport	OurAirports
2501	ComandanteEsporaAirport	BahiaBlanca	Argentina	BHI	SAZB	-38.725	-62.1693	246	-3	N	America/BuenosAires	airport	OurAirports
5939	BahawalpurAirport	Bahawalpur	Pakistan	BHV	OPBW	29.34810066	71.71800232	392	5	N	Asia/Karachi	airport	OurAirports
1111	BahirDarAirport	BaharDar	Ethiopia	BJR	HABD	11.60809994	37.32160187	5978	3	U	Africa/AddisAbaba	airport	OurAirports
2405	LoakanAirport	Baguio	Philippines	BAG	RPUB	16.37509918	120.6200027	4251	8	N	Asia/Manila	airport	OurAirports
28	CFBBagotville	Bagotville	Canada	YBG	CYBG	48.33060074	-70.99639893	522	-5	A	America/Toronto	airport	OurAirports
1257	Bagnoles-de-l'Orne-CouterneAirport	Bagnole-de-l'orne	France	\N	LFAO	48.54579926	-0.38744399	718	1	E	Europe/Paris	airport	OurAirports
13572	BaglungAirport	Baglung	Nepal	BGL	VNBL	28.21279907	83.66629791	3320	5.75	N	\N	airport	OurAirports
3040	BagdograAirport	Baghdogra	India	IXB	VEBD	26.68120003	88.32859802	412	5.5	N	Asia/Calcutta	airport	OurAirports
4130	BaghdadInternationalAirport	Baghdad	Iraq	BGW	ORBI	33.26250076	44.23460007	114	3	U	Asia/Baghdad	airport	OurAirports
2527	ComandanteGustavoKraemerAirport	Bage	Brazil	BGX	SBBG	-31.39049911	-54.11220169	600	-3	S	America/SaoPaulo	airport	OurAirports
10141	BagdarinAirport	Bagdarin	Russia	\N	UIUB	54.36920166	113.4789963	3084	8	N	Asia/Irkutsk	airport	OurAirports
4272	QinhuangdaoBeidaiheAirport	Bagan	Burma	BPE	ZBDH	39.666389	119.058889	46	8	U	Asia/Shanghai	airport	OurAirports
3209	BaganAirport	Bagan	Burma	NYU	VYBG	21.17880058	94.93019867	312	6.5	U	Asia/Rangoon	airport	OurAirports
2421	BagabagAirport	Bagabag	Philippines	\N	RPUZ	16.6192	121.251999	820	8	N	Asia/Manila	airport	OurAirports
902	BafoussamAirport	Bafoussam	Cameroon	BFX	FKKU	5.536920071	10.35459995	4347	1	N	Africa/Douala	airport	OurAirports
6520	VöslauAirport	BadVoeslau	Austria	\N	LOAV	47.96500015	16.26000023	765	1	E	Europe/Vienna	airport	OurAirports
6239	BaduIslandAirport	BaduIsland	Australia	BDD	YBAU	-10.14999962	142.1734	14	10	O	Australia/Brisbane	airport	OurAirports
8104	Hameln-PyrmontAirport	BadPyrmont	Germany	\N	EDVW	51.96666718	9.291666985	1178	1	E	Europe/Berlin	airport	OurAirports
8102	PortaWestfalicaAirport	BadOeynhausen	Germany	\N	EDVY	52.22083282	8.859167099	148	1	E	Europe/Berlin	airport	OurAirports
8119	BadNeuenahr-AhrweilerAirfield	BadNeuenahr	Germany	\N	EDRA	50.557777	7.136389	673	1	E	Europe/Berlin	airport	OurAirports
8120	BadDürkheimAirport	BadDuerkheim	Germany	\N	EDRF	49.47305679	8.196389198	351	1	E	Europe/Berlin	airport	OurAirports
1219	BadajozAirport	Badajoz	Spain	BJZ	LEBZ	38.8913002	-6.82133007	609	1	E	Europe/Madrid	airport	OurAirports
2423	Bacolod-SilayAirport	Bacolod	Philippines	BCD	RPVB	10.7764	123.014999	82	8	N	Asia/Manila	airport	OurAirports
5676	BacoAirport	Baco	Ethiopia	BCO	HABC	5.78287	36.562	4580	3	U	Africa/AddisAbaba	airport	OurAirports
1648	BacăuAirport	Bacau	Romania	BCM	LRBC	46.52190018	26.9102993	607	2	E	Europe/Bucharest	airport	OurAirports
11975	BabruiskAirBase	Babruisk	Belarus	\N	UMNB	53.105	29.205	502	\N	\N	\N	airport	OurAirports
3259	BaboAirport	Babo	Indonesia	BXB	WASO	-2.532239914	133.4389954	10	9	N	Asia/Jayapura	airport	OurAirports
2256	BabelthuapAirport	Babelthuap	Palau	ROR	PTRO	7.36731	134.544236	176	9	U	Pacific/Palau	airport	OurAirports
5558	Heide-BüsumAirport	Büsum	Germany	HEI	EDXB	54.15333176	8.901666641	7	1	E	Europe/Berlin	airport	OurAirports
5553	BécharBoudgheneBenAliLotfiAirport	Béchar	Algeria	CBH	DAOR	31.64570045	-2.269860029	2661	1	N	Africa/Algiers	airport	OurAirports
13765	MuwaffaqSaltiAirBase	AZRAQ	Jordan	\N	OJ40	31.82559967	36.7820015	1706	2	U	\N	airport	OurAirports
5782	Îled'YeuAirport	Îled'Yeu	France	IDY	LFEY	46.71860123	-2.391109943	79	1	E	Europe/Paris	airport	OurAirports
5921	ÎledesPinsAirport	ÎledesPins	NewCaledonia	ILP	NWWE	-22.58889961	167.4559937	315	11	U	Pacific/Noumea	airport	OurAirports
1496	SzentkirályszabadjaAirport	Azentkilyszabadja	Hungary	\N	LHSA	47.07789993	17.96839905	919	1	E	Europe/Budapest	airport	OurAirports
2700	JuanDeAyolasAirport	Ayolas	Paraguay	AYO	SGAY	-27.370554	-56.854064	223	-4	S	America/Asuncion	airport	OurAirports
7484	AykhalAirport	Aykhal	Russia	\N	UERA	65.959198	111.5465012	0	9	N	Asia/Yakutsk	airport	OurAirports
13544	AyawasiAirport	Ayawasi	Indonesia	AYW	WASA	-1.1593	132.4633	1560	9	N	\N	airport	OurAirports
11950	AyaguzAirport	Ayaguz	Kazakhstan	\N	UASA	47.91859818	80.45279694	2119	\N	\N	\N	airport	OurAirports
2786	CoronelFAPAlfredoMendivilDuarteAirport	Ayacucho	Peru	AYP	SPHO	-13.15480042	-74.20439911	8917	-5	U	America/Lima	airport	OurAirports
1110	AxumAirport	Axum	Ethiopia	AXU	HAAX	14.14680004	38.77280045	6959	3	U	Africa/AddisAbaba	airport	OurAirports
8331	AweilAirport	Aweil	Sudan	\N	HSAW	8.767000198	27.39999962	1394	3	U	Africa/Juba	airport	OurAirports
7416	AwassaAirport	Awasa	Ethiopia	AWA	HALA	7.066999912	38.5	5450	3	U	Africa/AddisAbaba	airport	OurAirports
1366	Avord(BA702)AirBase	Avord	France	\N	LFOA	47.053299	2.6325	580	1	E	Europe/Paris	airport	OurAirports
8507	AvonParkExecutiveAirport	AvonPark	UnitedStates	AVO	KAVO	27.59119987	-81.52780151	160	-5	A	America/NewYork	airport	OurAirports
1214	AsturiasAirport	Aviles	Spain	OVD	LEAS	43.56359863	-6.034619808	416	1	E	Europe/Madrid	airport	OurAirports
1361	Avignon-CaumontAirport	Avignon	France	AVN	LFMV	43.90729904	4.901830196	124	1	E	Europe/Paris	airport	OurAirports
1535	AvianoAirBase	Aviano	Italy	AVB	LIPA	46.031898	12.596503	410	1	E	Europe/Rome	airport	OurAirports
7542	SãoJacintoAirport	Aveiro	Portugal	\N	LPAV	40.656741	-8.741544	26	0	E	Europe/Lisbon	airport	OurAirports
1959	RarotongaInternationalAirport	Avarua	CookIslands	RAR	NCRG	-21.20269966	-159.8059998	19	-10	U	Pacific/Rarotonga	airport	OurAirports
3332	AvalonAirport	Avalon	Australia	AVV	YMAV	-38.039398	144.468994	35	10	O	Australia/Hobart	airport	OurAirports
1328	Auxerre-BranchesAirport	Auxerre	France	AUF	LFLA	47.85020065	3.49710989	523	1	E	Europe/Paris	airport	OurAirports
1393	Autun-BellevueAirport	Autun	France	\N	LFQF	46.96730042	4.260570049	997	1	E	Europe/Paris	airport	OurAirports
9790	AustinExecutiveAirport	Austin	UnitedStates	\N	KEDC	30.3974931	-97.5663935	620	-6	A	America/Chicago	airport	OurAirports
3673	AustinBergstromInternationalAirport	Austin	UnitedStates	AUS	KAUS	30.19449997	-97.66989899	542	-6	A	America/Chicago	airport	OurAirports
6237	AurukunAirport	Aurukun	Australia	AUU	YAUR	-13.354067	141.72065	31	10	O	Australia/Brisbane	airport	OurAirports
11859	AuroraStateAirport	Aurora	UnitedStates	\N	KUAO	45.24710083	-122.7699966	200	\N	\N	\N	airport	OurAirports
1344	AurillacAirport	Aurillac	France	AUR	LFLW	44.89139938	2.421940088	2096	1	E	Europe/Paris	airport	OurAirports
2996	AurangabadAirport	Aurangabad	India	IXU	VAAU	19.86269951	75.39810181	1911	5.5	N	Asia/Calcutta	airport	OurAirports
5508	AupalukAirport	Aupaluk	Canada	YPJ	CYLA	59.29669952	-69.59970093	119	-5	A	America/Toronto	airport	OurAirports
5405	Gwaunaru'uAirport	Auki	SolomonIslands	AKS	AGGA	-8.70257	160.682007	5	11	U	Pacific/Guadalcanal	airport	OurAirports
11091	AugustaMunicipalAirport	Augusta	UnitedStates	\N	K3AU	37.67160034	-97.07790375	1328	-5	A	\N	airport	OurAirports
8318	DanielField	Augusta	UnitedStates	DNL	KDNL	33.46649933	-82.03939819	423	-5	A	America/NewYork	airport	OurAirports
3701	AugustaStateAirport	Augusta	UnitedStates	AUG	KAUG	44.3205986	-69.79730225	352	-5	A	America/NewYork	airport	OurAirports
374	AugsburgAirport	Augsburg	Germany	AGB	EDMA	48.425278	10.931667	1516	1	E	Europe/Berlin	airport	OurAirports
2006	AucklandInternationalAirport	Auckland	NewZealand	AKL	NZAA	-37.0080986	174.7920074	23	12	Z	Pacific/Auckland	airport	OurAirports
1296	Auch-LamotheAirport	Auch	France	\N	LFDH	43.687801	0.601667	411	1	E	Europe/Paris	airport	OurAirports
9418	AuburnUniversityRegionalAirport	Auburn	UnitedStates	AUO	KAUO	32.615101	-85.433998	777	-6	A	America/Chicago	airport	OurAirports
1302	Aubigny-sur-NèreAirport	Aubigny-sur-nere	France	\N	LFEH	47.480556	2.394167	630	1	E	Europe/Paris	airport	OurAirports
1312	Aubenas-ArdècheMéridionalAirport	Aubenas-vals-lanas	France	OBS	LFHO	44.544203	4.372192	923	1	E	Europe/Paris	airport	OurAirports
4357	AtyrauAirport	Atyrau	Kazakhstan	GUW	UATG	47.12189865	51.82139969	-72	5	U	Asia/Oral	airport	OurAirports
13355	AttuHeliport	Attu	Greenland	QGQ	BGAT	67.94066286	-53.62186968	32	-3	N	\N	airport	OurAirports
11291	AttopeuAirport	Attopeu	Laos	AOU	VLAP	14.81471536	106.8216991	344	7	N	\N	airport	OurAirports
5482	AttawapiskatAirport	Attawapiskat	Canada	YAT	CYAT	52.92750168	-82.43190002	31	-5	A	America/Toronto	airport	OurAirports
2350	AtsugiNavalAirFacility	Atsugi	Japan	NJA	RJTA	35.45460129	139.4499969	205	9	U	Asia/Tokyo	airport	OurAirports
6714	AtqasukEdwardBurnellSrMemorialAirport	Atqasuk	UnitedStates	ATK	PATQ	70.46730042	-157.4360046	96	-9	A	America/Anchorage	airport	OurAirports
5404	UruHarbourAirport	Atoifi	SolomonIslands	ATD	AGAT	-8.87333	161.011002	0	11	U	Pacific/Guadalcanal	airport	OurAirports
3524	AtlanticCityInternationalAirport	AtlanticCity	UnitedStates	ACY	KACY	39.45759964	-74.57720184	75	-5	A	America/NewYork	airport	OurAirports
8306	PeachtreeCityFalconField	Atlanta	UnitedStates	\N	KFFC	33.3572998	-84.57180023	808	-5	A	America/NewYork	airport	OurAirports
7712	CobbCounty-McCollumField	Atlanta	UnitedStates	\N	KRYY	34.01319885	-84.59860229	1040	-5	A	America/NewYork	airport	OurAirports
7654	DeKalbPeachtreeAirport	Atlanta	UnitedStates	PDK	KPDK	33.87559891	-84.30200195	1003	-5	A	America/NewYork	airport	OurAirports
7497	FultonCountyAirportBrownField	Atlanta	UnitedStates	FTY	KFTY	33.77909851	-84.52140045	841	-5	A	America/NewYork	airport	OurAirports
3682	HartsfieldJacksonAtlantaInternationalAirport	Atlanta	UnitedStates	ATL	KATL	33.6367	-84.428101	1026	-5	A	America/NewYork	airport	OurAirports
7195	AtkaAirport	Atka	UnitedStates	AKB	PAAK	52.22029877	-174.2059937	57	-10	A	America/Adak	airport	OurAirports
5861	EnuaAirport	AtiuIsland	CookIslands	AIU	NCAT	-19.96780014	-158.1190033	36	-10	U	Pacific/Rarotonga	airport	OurAirports
74	AtikokanMunicipalAirport	Atikokan	Canada	YIB	CYIB	48.77389908	-91.63860321	1408	-5	A	America/CoralHarbour	airport	OurAirports
10140	AthertonAirport	Atherton	Australia	\N	YATN	-17.26169968	145.5149994	2450	10	O	\N	airport	OurAirports
7984	McMinnCountyAirport	Athens	UnitedStates	MMI	KMMI	35.39730072	-84.56259918	875	-5	N	America/NewYork	airport	OurAirports
7907	OhioUniversitySnyderField	Athens	UnitedStates	ATO	KUNI	39.21099854	-82.23139954	766	-5	U	America/NewYork	airport	OurAirports
5716	AthensBenEppsAirport	Athens	UnitedStates	AHN	KAHN	33.94860077	-83.32630157	808	-5	A	America/NewYork	airport	OurAirports
3991	AthenHelenikonAirport	Athens	Greece	HEW	LGAT	37.893299	23.726101	69	2	E	Europe/Athens	airport	OurAirports
3941	EleftheriosVenizelosInternationalAirport	Athens	Greece	ATH	LGAV	37.93640137	23.94449997	308	2	E	Europe/Athens	airport	OurAirports
5700	AtbaraAirport	Atbara	Sudan	ATB	HSAT	17.71034431	34.05701828	1181	3	U	Africa/Khartoum	airport	OurAirports
1096	AtarInternationalAirport	Atar	Mauritania	ATR	GQPA	20.5067997	-13.04319954	734	0	N	Africa/Nouakchott	airport	OurAirports
3978	AtaqAirport	Ataq	Yemen	AXK	OYAT	14.55130005	46.82619858	3735	3	U	Asia/Aden	airport	OurAirports
2778	TenienteGeneralGerardoPérezPinedoAirport	Atalaya	Peru	\N	SPAY	-10.72910023	-73.76650238	751	-5	U	America/Lima	airport	OurAirports
5691	AssiutInternationalAirport	Asyut	Egypt	ATZ	HEAT	27.04649925	31.01199913	772	2	U	Africa/Cairo	airport	OurAirports
1136	AswanInternationalAirport	Aswan	Egypt	ASW	HESN	23.96439934	32.81999969	662	2	U	Africa/Cairo	airport	OurAirports
2699	SilvioPettirossiInternationalAirport	Asuncion	Paraguay	ASU	SGAS	-25.23999977	-57.52000046	292	-4	S	America/Asuncion	airport	OurAirports
4190	AstypalaiaAirport	Astypalaia	Greece	JTY	LGPL	36.57989883	26.37579918	165	2	E	Europe/Athens	airport	OurAirports
14104	PrivolzhskiyAirBase	Astrakhan	Russia	\N	XRAP	46.396	47.893	-66	\N	\N	\N	airport	OurAirports
2966	AstrakhanAirport	Astrakhan	Russia	ASF	URWA	46.28329849	48.00630188	-65	4	N	Europe/Samara	airport	OurAirports
7085	AstoriaRegionalAirport	Astoria	UnitedStates	AST	KAST	46.15800095	-123.8789978	15	-8	A	America/LosAngeles	airport	OurAirports
5593	ÅreÖstersundAirport	Östersund	Sweden	OSD	ESNZ	63.19440079	14.50030041	1233	1	E	Europe/Stockholm	airport	OurAirports
7518	AssumptionIslandAirport	AssumptionIsland	Seychelles	\N	FSAS	-9.742219999	46.506802	10	4	U	Indian/Mahe	airport	OurAirports
3966	AssabInternationalAirport	Assab	Eritrea	ASA	HHSB	13.07180023	42.64500046	46	3	U	Africa/Asmera	airport	OurAirports
7001	Aspen-PitkinCo/SardyField	Aspen	UnitedStates	ASE	KASE	39.22320175	-106.8690033	7820	-7	A	America/Denver	airport	OurAirports
1119	AsosaAirport	Asosa	Ethiopia	ASO	HASO	10.01850033	34.5862999	5100	3	U	Africa/AddisAbaba	airport	OurAirports
3967	AsmaraInternationalAirport	Asmara	Eritrea	ASM	HHAS	15.29189968	38.91070175	7661	3	U	Africa/Asmera	airport	OurAirports
2976	AshgabatInternationalAirport	Ashkhabad	Turkmenistan	ASB	UTAA	37.986801	58.361	692	5	U	Asia/Ashgabat	airport	OurAirports
2302	AshiyaAirport	Ashiya	Japan	\N	RJFA	33.8830986	130.6529999	98	9	U	Asia/Tokyo	airport	OurAirports
4007	AshevilleRegionalAirport	Asheville	UnitedStates	AVL	KAVL	35.43619919	-82.54180145	2165	-5	A	America/NewYork	airport	OurAirports
9938	AsheboroRegionalAirport	Asheboro	UnitedStates	\N	KHBI	35.65449905	-79.8946991	671	-5	A	\N	airport	OurAirports
11721	AschaffenburgAirport	Aschaffenburg	Germany	\N	EDFC	49.93888855	9.06388855	410	1	E	\N	airport	OurAirports
11921	AsahikawaAirfield	Asahikawa	Japan	\N	RJCA	43.794734	142.365432	377	\N	\N	\N	airport	OurAirports
2299	AsahikawaAirport	Asahikawa	Japan	AKJ	RJEC	43.67079926	142.4470062	721	9	U	Asia/Tokyo	airport	OurAirports
9825	AsabaInternationalAirport	Asaba	Nigeria	ABB	DNAS	6.204167	6.665278	305	1	N	Africa/Lagos	airport	OurAirports
2185	ArzanahAirport	Arzana	UnitedArabEmirates	\N	OMAR	24.78050041	52.55989838	15	4	U	Asia/Dubai	airport	OurAirports
10941	ArxanYi'ershiAirport	Arxan	China	YIE	ZBES	47.3106	119.9117	2925	8	N	\N	airport	OurAirports
700	ArvikaAirport	Arvika	Sweden	\N	ESKV	59.6759	12.6394	237	1	E	Europe/Stockholm	airport	OurAirports
730	ArvidsjaurAirport	Arvidsjaur	Sweden	AJR	ESNX	65.59030151	19.28190041	1245	1	E	Europe/Stockholm	airport	OurAirports
6369	ArvaikheerAirport	Arvaikheer	Mongolia	AVK	ZMAH	46.25030136	102.802002	5932	8	U	Asia/Ulaanbaatar	airport	OurAirports
1984	ArutuaAirport	Arutua	FrenchPolynesia	AXR	NTGU	-15.2482996	-146.6170044	9	-10	U	Pacific/Tahiti	airport	OurAirports
1176	ArushaAirport	Arusha	Tanzania	ARK	HTAR	-3.367789984	36.63330078	4550	3	U	Africa/DaresSalaam	airport	OurAirports
5709	AruaAirport	Arua	Uganda	RUA	HUAR	3.049999952	30.91699982	3951	3	U	Africa/Kampala	airport	OurAirports
11270	ArtigasInternationalAirport	Artigas	Uruguay	ATI	SUAG	-30.40069962	-56.50790024	410	-3	S	\N	airport	OurAirports
5857	Arthur'sTownAirport	Arthur'sTown	Bahamas	ATC	MYCA	24.6294	-75.673797	18	-5	U	America/Nassau	airport	OurAirports
1055	LanzaroteAirport	Arrecife	Spain	ACE	GCRR	28.945499	-13.6052	46	0	E	Atlantic/Canary	airport	OurAirports
7593	AroraeIslandAirport	Arorae	Kiribati	AIS	NGTR	-2.616110086	176.8029938	0	12	U	Pacific/Tarawa	airport	OurAirports
367	Arnsberg-MendenAirport	Arnsberg	Germany	\N	EDLA	51.48389053	7.898333073	794	1	E	Europe/Berlin	airport	OurAirports
8438	TerletGliderField	Arnhem	Netherlands	\N	EHTL	52.057201	5.92444	276	1	E	Europe/Amsterdam	airport	OurAirports
12133	ArnbruckAirport	Arnbruck	Germany	\N	EDNB	49.12472153	12.98555565	1716	1	U	\N	airport	OurAirports
191	ArmstrongAirport	Armstrong	Canada	YYW	CYYW	50.29029846	-88.90969849	1058	-5	A	America/Toronto	airport	OurAirports
4062	ArmidaleAirport	Armidale	Australia	ARM	YARM	-30.52809906	151.6170044	3556	10	O	Australia/Sydney	airport	OurAirports
2705	ElEdenAirport	Armenia	Colombia	AXM	SKAR	4.45278	-75.7664	3990	-5	U	America/Bogota	airport	OurAirports
411	ÄmariAirBase	ArmariAirForceBase	Estonia	\N	EEEI	59.26029968	24.20849991	65	2	E	Europe/Tallinn	airport	OurAirports
11141	ArlingtonMunicipalAirport	Arlington	UnitedStates	\N	KAWO	48.16070175	-122.1589966	142	-8	A	\N	airport	OurAirports
7846	ArlingtonMunicipalAirport	Arlington	UnitedStates	\N	KGKY	32.66389847	-97.09429932	628	-6	A	America/Chicago	airport	OurAirports
7711	VaskovoAirport	Arkhangelsk	Russia	\N	ULAH	64.4417038	40.42169952	82	3	N	Europe/Moscow	airport	OurAirports
7480	LeshukonskoyeAirport	Arkhangelsk	Russia	LDG	ULAL	64.89600372	45.72299957	220	3	N	Europe/Moscow	airport	OurAirports
4362	TalagiAirport	Arkhangelsk	Russia	ARH	ULAA	64.60030365	40.71670151	62	3	N	Europe/Moscow	airport	OurAirports
7131	ArkalykNorthAirport	Arkalyk	Kazakhstan	AYK	UAUR	50.3185997	66.95279694	1266	6	U	Asia/Qyzylorda	airport	OurAirports
13492	AriquemesAirport	ARIQUEMES	Brazil	\N	SJOG	-9.884721756	-63.04888916	530	-4	S	\N	airport	OurAirports
11198	AripuanãAirport	Aripuana	Brazil	AIR	SWRP	-10.188278	-59.457273	623	-4	S	\N	airport	OurAirports
2641	ChacallutaAirport	Arica	Chile	ARI	SCAR	-18.348499	-70.338699	167	-4	S	America/Santiago	airport	OurAirports
6312	PortAugustaAirport	Argyle	Australia	PUG	YPAG	-32.50690079	137.7169952	56	9.5	O	Australia/Adelaide	airport	OurAirports
